timestamp,热水回水温度,热水出水温度,冷冻水回水温度,冷冻水出水温度
2018-07-15T23:41:48Z,48.58,64.19,15.57,15.82
2018-07-15T23:46:49Z,48.51,65.08,15.55,15.87
2018-07-15T23:51:48Z,48.45,65.36,15.65,15.92
2018-07-15T23:56:50Z,48.38,65.57,15.67,15.97
2018-07-16T00:01:48Z,48.32,66.8,15.73,16.05
2018-07-16T00:06:49Z,48.24,66.47,15.76,16.13
2018-07-16T00:11:49Z,48.18,68.23,15.76,16.11
2018-07-16T00:16:49Z,48.11,68.15,15.83,16.17
2018-07-16T00:21:49Z,48.05,68.37,15.94,16.23
2018-07-16T00:26:49Z,47.98,68.66,15.84,16.22
2018-07-16T00:31:49Z,47.91,68.96,15.94,16.33
2018-07-16T00:36:48Z,47.85,69.69,15.92,16.37
2018-07-16T00:41:49Z,47.79,70.1,15.98,16.42
2018-07-16T00:46:48Z,47.72,69.73,15.94,16.45
2018-07-16T00:51:49Z,47.66,70.91,16.07,16.48
2018-07-16T00:56:49Z,47.59,70.91,16.08,16.54
2018-07-16T01:01:49Z,47.53,71.74,16.07,16.59
2018-07-16T01:06:49Z,47.45,71.42,16.15,16.68
2018-07-16T01:11:49Z,47.39,70.5,16.13,16.66
2018-07-16T01:16:49Z,47.32,69.87,16.25,16.73
2018-07-16T01:21:49Z,47.26,72.12,16.25,16.79
2018-07-16T01:26:49Z,47.19,70.45,16.28,16.83
2018-07-16T01:31:49Z,47.11,70.11,16.36,16.88
2018-07-16T01:36:49Z,47.05,69.99,16.31,16.91
2018-07-16T01:41:49Z,46.99,69.81,16.4,16.99
2018-07-16T01:46:50Z,46.92,69.84,16.41,17.03
2018-07-16T01:51:49Z,46.86,69.57,16.44,17.08
2018-07-16T01:56:49Z,46.8,69.38,16.46,17.11
2018-07-16T02:01:49Z,46.73,69.3,16.48,17.21
2018-07-16T02:06:48Z,46.68,68.46,16.52,17.21
2018-07-16T02:11:49Z,46.62,67.49,16.55,17.27
2018-07-16T02:16:49Z,46.56,66.69,16.54,17.34
2018-07-16T02:21:49Z,46.5,65.95,16.58,17.37
2018-07-16T02:26:48Z,46.44,65.3,16.63,17.44
2018-07-16T02:31:49Z,46.38,64.63,16.7,17.46
2018-07-16T02:36:49Z,46.33,64.05,16.63,17.53
2018-07-16T02:41:49Z,46.26,63.42,16.63,17.57
2018-07-16T02:46:49Z,46.21,62.49,16.72,17.6
2018-07-16T02:51:49Z,46.14,61.69,16.75,17.63
2018-07-16T02:56:49Z,46.08,60.85,16.86,17.7
2018-07-16T03:01:49Z,46.03,61.44,16.89,17.71
2018-07-16T03:06:49Z,45.96,61.44,16.88,17.8
2018-07-16T03:11:49Z,45.89,61.02,16.75,17.83
2018-07-16T03:16:49Z,45.82,60.93,16.9,17.85
2018-07-16T03:21:49Z,45.76,61.43,16.96,17.91
2018-07-16T03:26:49Z,45.71,62.27,16.98,17.96
2018-07-16T03:31:49Z,45.65,62.02,16.94,18.03
2018-07-16T03:36:49Z,45.59,62.77,16.95,18.06
2018-07-16T03:41:49Z,45.54,63.47,17.04,18.1
2018-07-16T03:46:49Z,45.48,64.09,17.01,18.17
2018-07-16T03:51:49Z,45.42,65.13,17.11,18.2
2018-07-16T03:56:49Z,45.37,65.66,17.13,18.26
2018-07-16T04:01:49Z,45.31,66.12,17.13,18.3
2018-07-16T04:06:49Z,45.25,66.89,17.16,18.3
2018-07-16T04:11:49Z,45.19,67.31,17.19,18.4
2018-07-16T04:16:49Z,45.13,66.99,17.21,18.44
2018-07-16T04:21:49Z,45.07,69.4,17.18,18.44
2018-07-16T04:26:49Z,45.01,68.87,17.21,18.49
2018-07-16T04:31:49Z,44.96,69.82,17.26,18.53
2018-07-16T04:36:49Z,44.9,70.28,17.32,18.58
2018-07-16T04:41:49Z,44.84,70.07,17.33,18.63
2018-07-16T04:46:49Z,44.79,71.3,17.26,18.66
2018-07-16T04:51:49Z,44.73,71.03,17.36,18.68
2018-07-16T04:56:49Z,44.67,71.84,17.39,18.77
2018-07-16T05:01:49Z,44.62,71.7,17.41,18.79
2018-07-16T05:06:49Z,44.56,71.59,17.36,18.86
