timestamp,热水回水温度,热水出水温度,冷冻水回水温度,冷冻水出水温度
2018-04-10T20:04:32Z,46.27,76.83,22.27,76.83
2018-04-10T20:09:32Z,46.2,76.83,22.28,76.83
2018-04-10T20:14:32Z,46.13,76.83,22.27,76.83
2018-04-10T20:19:32Z,46.05,76.85,22.27,76.85
2018-04-10T20:24:32Z,45.98,76.92,22.28,76.92
2018-04-10T20:29:32Z,45.9,76.9,22.28,76.9
2018-04-10T20:34:32Z,45.83,77.04,22.28,77.04
2018-04-10T20:39:32Z,45.76,77.13,22.29,77.13
2018-04-10T20:44:32Z,45.69,77.08,22.29,77.08
2018-04-10T20:49:32Z,45.61,77.09,22.29,77.09
2018-04-10T20:54:32Z,45.55,77.13,22.29,77.13
2018-04-10T20:59:32Z,45.48,77.15,22.29,77.15
2018-04-10T21:04:32Z,45.4,77.13,22.29,77.13
2018-04-10T21:09:32Z,45.33,77.01,22.3,77.01
2018-04-10T21:14:32Z,45.25,76.89,22.3,76.89
2018-04-10T21:19:32Z,45.19,76.89,22.3,76.89
2018-04-10T21:24:32Z,45.11,76.89,22.31,76.89
2018-04-10T21:29:32Z,45.05,76.85,22.3,76.85
2018-04-10T21:34:32Z,44.97,76.89,22.3,76.89
2018-04-10T21:39:32Z,44.9,76.85,22.3,76.85
2018-04-10T21:44:32Z,44.83,76.79,22.45,76.79
2018-04-10T21:49:32Z,44.76,76.55,22.46,76.55
2018-04-10T21:54:32Z,44.69,76.28,22.46,76.28
2018-04-10T21:59:32Z,44.61,76.04,22.46,76.04
2018-04-10T22:04:32Z,44.55,75.98,22.46,75.98
2018-04-10T22:09:32Z,44.47,75.88,22.46,75.88
2018-04-10T22:14:32Z,44.4,76.03,22.46,76.03
2018-04-10T22:19:32Z,44.33,76.01,22.45,76.01
2018-04-10T22:24:32Z,44.25,75.96,22.46,75.96
2018-04-10T22:29:32Z,44.19,75.84,22.46,75.84
2018-04-10T22:34:32Z,44.11,75.69,22.45,75.68
2018-04-10T22:39:32Z,44.04,75.61,22.45,75.61
2018-04-10T22:44:32Z,43.98,75.49,22.45,75.5
2018-04-10T22:49:32Z,43.91,75.53,22.45,75.53
2018-04-10T22:54:32Z,43.84,75.52,22.45,75.52
2018-04-10T22:59:32Z,43.76,75.58,22.45,75.58
2018-04-10T23:04:32Z,43.68,75.52,22.45,75.52
2018-04-10T23:09:32Z,43.62,75.48,22.45,75.48
2018-04-10T23:14:32Z,43.55,75.45,22.44,75.45
2018-04-10T23:19:32Z,43.48,75.48,22.45,75.48
2018-04-10T23:24:32Z,43.4,75.5,22.45,75.5
2018-04-10T23:29:32Z,43.33,75.41,22.44,75.41
2018-04-10T23:34:32Z,43.27,75.39,22.44,75.39
2018-04-10T23:39:32Z,43.2,75.37,22.45,75.37
2018-04-10T23:44:32Z,43.13,75.15,22.44,75.15
2018-04-10T23:49:32Z,43.07,75.19,22.44,75.19
2018-04-10T23:54:32Z,43.0,75.21,22.44,75.21
2018-04-10T23:59:32Z,42.93,75.19,22.44,75.19
2018-04-11T00:04:32Z,42.86,75.15,22.44,75.15
2018-04-11T00:09:32Z,42.79,75.11,22.44,75.11
2018-04-11T00:14:32Z,42.73,75.0,22.43,75.0
2018-04-11T00:19:32Z,42.66,74.95,22.44,74.95
2018-04-11T00:24:32Z,42.59,75.02,22.44,75.02
2018-04-11T00:29:32Z,42.52,75.0,22.43,75.0
2018-04-11T00:34:32Z,42.47,74.95,22.43,74.95
2018-04-11T00:39:32Z,42.39,74.9,22.43,74.9
2018-04-11T00:44:32Z,42.33,74.93,22.43,74.93
2018-04-11T00:49:32Z,42.26,74.93,22.42,74.93
2018-04-11T00:54:32Z,42.19,74.91,22.42,74.91
2018-04-11T00:59:32Z,42.13,74.88,22.43,74.88
2018-04-11T01:04:32Z,42.06,74.84,22.43,74.84
2018-04-11T01:09:32Z,42.0,74.87,22.42,74.87
2018-04-11T01:14:32Z,41.93,74.89,22.42,74.89
2018-04-11T01:19:32Z,41.87,74.82,22.42,74.82
2018-04-11T01:24:32Z,41.8,74.67,22.43,74.67
2018-04-11T01:29:32Z,41.75,74.21,22.42,74.21
2018-04-11T01:34:32Z,41.68,73.94,22.42,73.94
2018-04-11T01:39:32Z,41.61,73.88,22.42,73.88
2018-04-11T01:44:32Z,41.55,73.75,22.43,73.75
2018-04-11T01:49:32Z,41.48,73.96,22.42,73.96
2018-04-11T01:54:32Z,41.43,73.97,22.42,73.97
2018-04-11T01:59:32Z,41.36,74.14,22.42,74.14
2018-04-11T02:04:32Z,41.29,74.13,22.42,74.13
2018-04-11T02:09:32Z,41.23,74.07,22.42,74.07
2018-04-11T02:14:32Z,41.17,73.93,22.42,73.93
2018-04-11T02:19:32Z,41.1,73.75,22.42,73.75
2018-04-11T02:24:32Z,41.04,73.66,22.42,73.66
2018-04-11T02:29:32Z,40.98,73.6,22.42,73.6
2018-04-11T02:34:32Z,40.92,73.9,22.42,73.9
2018-04-11T02:39:32Z,40.86,73.95,22.42,73.95
2018-04-11T02:44:32Z,40.79,74.3,22.42,74.3
2018-04-11T02:49:33Z,40.73,74.48,22.42,74.48
2018-04-11T02:54:32Z,40.67,74.43,22.42,74.43
2018-04-11T02:59:32Z,40.6,74.24,22.42,74.24
2018-04-11T03:04:33Z,40.54,74.26,22.42,74.26
2018-04-11T03:09:32Z,40.48,74.24,22.41,74.24
2018-04-11T03:14:33Z,40.42,74.22,22.41,74.22
2018-04-11T03:19:33Z,40.36,74.18,22.42,74.18
2018-04-11T03:24:33Z,40.3,74.01,22.42,74.01
2018-04-11T03:29:32Z,40.23,73.96,22.42,73.96
2018-04-11T03:34:32Z,40.19,73.91,22.42,73.91
2018-04-11T03:39:33Z,40.13,73.95,22.41,73.95
2018-04-11T03:44:33Z,40.07,74.02,22.42,74.02
2018-04-11T03:49:33Z,40.0,74.02,22.41,74.02
2018-04-11T03:54:33Z,39.94,74.03,22.41,74.03
2018-04-11T03:59:33Z,39.89,74.08,22.42,74.08
2018-04-11T04:04:33Z,39.83,74.34,22.42,74.34
2018-04-11T04:09:32Z,39.76,74.66,22.41,74.66
2018-04-11T04:14:33Z,39.71,74.89,22.41,74.89
2018-04-11T04:19:33Z,39.65,75.1,22.42,75.1
2018-04-11T04:24:33Z,39.59,75.51,22.42,75.51
2018-04-11T04:29:33Z,39.53,76.35,22.41,76.35
2018-04-11T04:34:33Z,39.48,76.91,22.41,76.92
2018-04-11T04:39:33Z,39.42,76.96,22.41,76.96
2018-04-11T04:44:33Z,39.37,77.02,22.42,77.02
2018-04-11T04:49:33Z,39.3,76.96,22.41,76.96
2018-04-11T04:54:33Z,39.25,76.75,22.41,76.75
2018-04-11T04:59:33Z,39.2,76.54,22.41,76.54
2018-04-11T05:04:33Z,39.14,76.37,22.41,76.37
2018-04-11T05:09:33Z,39.08,76.23,22.41,76.23
2018-04-11T05:14:33Z,39.01,76.28,22.41,76.28
2018-04-11T05:19:33Z,38.96,76.54,22.41,76.54
2018-04-11T05:24:33Z,38.91,76.74,22.42,76.74
2018-04-11T05:29:33Z,38.85,76.79,22.41,76.79
2018-04-11T05:34:33Z,38.79,76.87,22.41,76.87
2018-04-11T05:39:33Z,38.73,77.12,22.42,77.12
2018-04-11T05:44:33Z,38.69,77.51,22.41,77.51
2018-04-11T05:49:33Z,38.64,78.22,22.41,78.22
2018-04-11T05:54:33Z,38.59,78.62,22.41,78.63
2018-04-11T05:59:33Z,38.53,78.78,22.41,78.78
2018-04-11T06:04:33Z,38.48,78.64,22.41,78.64
2018-04-11T06:09:33Z,38.42,78.34,22.41,78.34
2018-04-11T06:14:33Z,38.37,78.04,22.41,78.04
2018-04-11T06:19:33Z,38.32,77.77,22.42,77.77
2018-04-11T06:24:33Z,38.27,77.56,22.41,77.56
2018-04-11T06:29:33Z,38.22,77.38,22.41,77.38
2018-04-11T06:34:33Z,38.16,77.25,22.41,77.25
2018-04-11T06:39:33Z,38.11,77.09,22.41,77.09
2018-04-11T06:44:33Z,38.06,76.93,22.41,76.93
2018-04-11T06:49:33Z,38.01,76.81,22.41,76.81
2018-04-11T06:54:33Z,37.96,76.82,22.41,76.82
2018-04-11T06:59:33Z,37.92,76.92,22.41,76.92
2018-04-11T07:04:33Z,37.87,76.88,22.41,76.88
2018-04-11T07:09:33Z,37.82,76.8,22.41,76.8
2018-04-11T07:14:33Z,37.78,76.76,22.42,76.76
2018-04-11T07:19:33Z,37.73,76.87,22.42,76.87
2018-04-11T07:24:33Z,37.68,76.97,22.42,76.97
2018-04-11T07:29:33Z,37.64,77.05,22.42,77.05
2018-04-11T07:34:33Z,37.59,77.49,22.42,77.49
2018-04-11T07:39:33Z,37.54,77.71,22.42,77.71
2018-04-11T07:44:33Z,37.49,77.84,22.42,77.84
2018-04-11T07:49:33Z,37.45,77.75,22.42,77.75
2018-04-11T07:54:33Z,37.41,77.5,22.42,77.5
2018-04-11T07:59:33Z,37.36,77.42,22.43,77.42
2018-04-11T08:04:33Z,37.31,77.33,22.43,77.33
2018-04-11T08:09:33Z,37.27,77.19,22.43,77.19
2018-04-11T08:14:33Z,37.22,77.1,22.44,77.1
2018-04-11T08:19:33Z,37.19,76.97,22.44,76.97
2018-04-11T08:24:33Z,37.14,76.76,22.44,76.76
2018-04-11T08:29:33Z,37.1,76.09,22.45,76.09
2018-04-11T08:34:33Z,37.06,76.02,22.45,76.02
2018-04-11T08:39:33Z,37.02,75.98,22.46,75.98
2018-04-11T08:44:33Z,36.98,76.33,22.46,76.33
2018-04-11T08:49:33Z,36.94,76.37,22.46,76.37
2018-04-11T08:54:33Z,36.89,76.36,22.46,76.36
2018-04-11T08:59:33Z,36.85,76.4,22.47,76.4
2018-04-11T09:04:33Z,36.81,76.25,22.47,76.25
2018-04-11T09:09:33Z,36.77,76.15,22.47,76.15
2018-04-11T09:14:33Z,36.74,76.17,22.48,76.17
2018-04-11T09:19:33Z,36.69,76.11,22.49,76.11
2018-04-11T09:24:33Z,36.64,75.97,22.49,75.97
2018-04-11T09:29:33Z,36.61,75.83,22.49,75.83
2018-04-11T09:34:33Z,36.57,75.69,22.49,75.69
2018-04-11T09:39:33Z,36.53,75.61,22.5,75.61
2018-04-11T09:44:33Z,36.49,75.54,22.5,75.54
2018-04-11T09:49:33Z,36.46,75.58,22.5,75.58
2018-04-11T09:54:33Z,36.43,75.64,22.51,75.64
2018-04-11T09:59:33Z,36.39,75.72,22.52,75.72
2018-04-11T10:04:33Z,36.35,75.69,22.52,75.7
2018-04-11T10:09:33Z,36.32,75.77,22.52,75.77
2018-04-11T10:14:33Z,36.28,75.78,22.53,75.78
2018-04-11T10:19:33Z,36.24,75.81,22.54,75.81
2018-04-11T10:24:33Z,36.21,75.9,22.54,75.9
2018-04-11T10:29:33Z,36.16,75.94,22.54,75.94
2018-04-11T10:34:33Z,36.13,76.07,22.55,76.07
2018-04-11T10:39:33Z,36.09,76.09,22.55,76.09
2018-04-11T10:44:33Z,36.06,76.14,22.56,76.14
2018-04-11T10:49:33Z,36.02,76.03,22.56,76.03
2018-04-11T10:54:33Z,35.97,75.89,22.57,75.89
2018-04-11T10:59:33Z,35.94,75.92,22.58,75.92
2018-04-11T11:04:33Z,35.9,75.95,22.58,75.95
2018-04-11T11:09:33Z,35.87,75.93,22.58,75.93
2018-04-11T11:14:33Z,35.84,75.86,22.59,75.86
2018-04-11T11:19:33Z,35.8,75.77,22.59,75.77
2018-04-11T11:24:33Z,35.77,75.72,22.59,75.72
2018-04-11T11:29:33Z,35.74,75.89,22.59,75.89
2018-04-11T11:34:33Z,35.71,75.91,22.6,75.91
2018-04-11T11:39:33Z,35.68,75.99,22.61,75.99
2018-04-11T11:44:33Z,35.65,76.02,22.61,76.02
2018-04-11T11:49:33Z,35.61,76.29,22.61,76.29
2018-04-11T11:54:33Z,35.58,76.33,22.62,76.33
2018-04-11T11:59:33Z,35.55,76.42,22.62,76.42
2018-04-11T12:04:33Z,35.52,76.5,22.62,76.5
2018-04-11T12:09:33Z,35.48,76.4,22.63,76.4
2018-04-11T12:14:33Z,35.44,76.8,22.63,76.8
2018-04-11T12:19:33Z,35.41,76.91,22.64,76.91
2018-04-11T12:24:33Z,35.37,76.94,22.63,76.94
2018-04-11T12:29:33Z,35.34,76.76,22.64,76.76
2018-04-11T12:34:33Z,35.31,76.58,22.65,76.58
2018-04-11T12:39:33Z,35.27,76.42,22.65,76.42
2018-04-11T12:44:33Z,35.24,76.3,22.66,76.29
2018-04-11T12:49:33Z,35.21,76.23,22.66,76.23
2018-04-11T12:54:33Z,35.18,76.3,22.71,76.3
2018-04-11T12:59:33Z,35.14,76.2,22.75,76.2
2018-04-11T13:04:33Z,35.09,76.14,22.79,76.14
2018-04-11T13:09:35Z,35.07,76.0,22.81,76.0
2018-04-11T13:14:33Z,35.03,75.89,22.82,75.89
2018-04-11T13:19:33Z,35.0,75.84,22.82,75.84
2018-04-11T13:24:33Z,34.96,76.08,22.83,76.08
2018-04-11T13:29:33Z,34.94,76.13,22.83,76.13
2018-04-11T13:34:33Z,34.92,76.1,22.83,76.1
2018-04-11T13:39:33Z,34.88,76.14,22.83,76.14
2018-04-11T13:44:33Z,34.85,76.07,22.83,76.07
2018-04-11T13:49:33Z,34.82,75.96,22.83,75.96
2018-04-11T13:54:33Z,34.79,76.3,22.84,76.3
2018-04-11T13:59:33Z,34.76,76.22,22.85,76.22
2018-04-11T14:04:33Z,34.73,76.22,22.84,76.22
2018-04-11T14:09:33Z,34.7,76.22,22.85,76.22
2018-04-11T14:14:33Z,34.67,76.0,22.86,76.0
2018-04-11T14:19:33Z,34.64,75.86,22.89,75.86
2018-04-11T14:24:33Z,34.61,75.75,22.89,75.75
2018-04-11T14:29:33Z,34.58,75.68,22.9,75.68
2018-04-11T14:34:33Z,34.55,75.6,22.91,75.6
2018-04-11T14:39:33Z,34.51,75.67,22.91,75.67
2018-04-11T14:44:33Z,34.49,75.64,22.92,75.64
2018-04-11T14:49:33Z,34.45,75.35,22.92,75.35
2018-04-11T14:54:33Z,34.41,75.7,22.93,75.7
2018-04-11T14:59:33Z,34.39,75.97,22.93,75.97
2018-04-11T15:04:33Z,34.36,76.15,22.92,76.15
2018-04-11T15:09:33Z,34.33,75.78,22.93,75.78
2018-04-11T15:14:33Z,34.3,75.36,22.94,75.36
2018-04-11T15:19:33Z,34.27,75.38,22.94,75.38
2018-04-11T15:24:33Z,34.24,75.42,22.94,75.42
2018-04-11T15:29:33Z,34.21,75.59,22.95,75.59
2018-04-11T15:34:33Z,34.18,75.88,22.96,75.88
2018-04-11T15:39:33Z,34.16,75.9,22.96,75.9
2018-04-11T15:44:33Z,34.14,75.87,22.96,75.87
2018-04-11T15:49:33Z,34.1,75.97,22.96,75.97
2018-04-11T15:54:33Z,34.08,75.99,22.97,75.99
2018-04-11T15:59:33Z,34.05,76.03,22.97,76.03
2018-04-11T16:04:33Z,34.02,76.04,22.96,76.04
2018-04-11T16:09:33Z,33.99,76.06,22.97,76.06
2018-04-11T16:14:33Z,33.96,76.26,22.97,76.26
2018-04-11T16:19:33Z,33.93,76.66,22.97,76.66
2018-04-11T16:24:33Z,33.91,77.05,22.97,77.05
2018-04-11T16:29:33Z,33.88,76.89,22.98,76.89
2018-04-11T16:34:33Z,33.85,76.89,22.98,76.89
2018-04-11T16:39:33Z,33.82,76.72,22.98,76.72
2018-04-11T16:44:33Z,33.8,76.74,22.98,76.74
2018-04-11T16:49:33Z,33.77,76.7,22.98,76.7
2018-04-11T16:54:33Z,33.74,76.54,22.99,76.54
2018-04-11T16:59:33Z,33.71,76.45,22.99,76.45
2018-04-11T17:04:33Z,33.68,76.47,22.99,76.47
2018-04-11T17:09:33Z,33.66,76.44,22.99,76.44
2018-04-11T17:14:33Z,33.64,76.35,23.0,76.35
2018-04-11T17:19:33Z,33.6,76.2,23.0,76.2
2018-04-11T17:24:33Z,33.58,76.16,23.01,76.16
2018-04-11T17:29:33Z,33.55,75.7,23.02,75.7
2018-04-11T17:34:33Z,33.53,75.58,23.03,75.58
2018-04-11T17:39:33Z,33.5,75.49,23.02,75.49
2018-04-11T17:44:33Z,33.48,75.62,23.03,75.62
2018-04-11T17:49:34Z,33.45,75.69,23.03,75.69
2018-04-11T17:54:33Z,33.41,75.72,23.03,75.72
2018-04-11T17:59:33Z,33.4,75.71,23.03,75.71
2018-04-11T18:04:33Z,33.38,75.64,23.03,75.64
2018-04-11T18:09:34Z,33.36,75.29,23.03,75.29
2018-04-11T18:14:33Z,33.33,74.86,23.03,74.86
2018-04-11T18:19:34Z,33.3,74.79,23.05,74.79
2018-04-11T18:24:33Z,33.28,75.29,23.05,75.29
2018-04-11T18:29:33Z,33.26,75.39,23.05,75.39
2018-04-11T18:34:33Z,33.23,75.58,23.06,75.58
2018-04-11T18:39:34Z,33.2,75.51,23.05,75.51
2018-04-11T18:44:34Z,33.18,75.71,23.05,75.71
2018-04-11T18:49:34Z,33.15,75.88,23.06,75.88
2018-04-11T18:54:34Z,33.13,75.95,23.06,75.95
2018-04-11T18:59:34Z,33.1,75.94,23.05,75.94
2018-04-11T19:04:34Z,33.08,76.01,23.06,76.01
2018-04-11T19:09:34Z,33.05,76.05,23.06,76.05
2018-04-11T19:14:34Z,33.03,76.19,23.06,76.19
2018-04-11T19:19:34Z,33.0,76.23,23.06,76.23
2018-04-11T19:24:34Z,32.98,76.27,23.06,76.28
2018-04-11T19:29:34Z,32.95,76.43,23.06,76.43
2018-04-11T19:34:33Z,32.93,76.65,23.07,76.65
2018-04-11T19:39:34Z,32.9,76.74,23.06,76.74
2018-04-11T19:44:34Z,32.88,76.87,23.06,76.87
2018-04-11T19:49:34Z,32.85,76.92,23.07,76.92
2018-04-11T19:54:34Z,32.83,77.17,23.06,77.17
2018-04-11T19:59:34Z,32.81,77.18,23.06,77.18
2018-04-11T20:04:34Z,32.78,77.0,23.05,77.0
2018-04-11T20:09:34Z,32.75,76.86,23.06,76.86
2018-04-11T20:14:34Z,32.73,76.7,23.06,76.7
2018-04-11T20:19:34Z,32.71,76.56,23.06,76.56
2018-04-11T20:24:34Z,32.67,76.47,23.05,76.47
2018-04-11T20:29:34Z,32.66,76.5,23.05,76.5
2018-04-11T20:34:34Z,32.64,76.69,23.05,76.69
2018-04-11T20:39:34Z,32.62,76.71,23.05,76.71
2018-04-11T20:44:34Z,32.6,76.73,23.04,76.73
2018-04-11T20:49:34Z,32.57,76.71,23.05,76.71
2018-04-11T20:54:34Z,32.55,76.75,23.05,76.75
2018-04-11T20:59:34Z,32.52,76.78,23.04,76.78
2018-04-11T21:04:34Z,32.5,76.83,23.05,76.83
2018-04-11T21:09:34Z,32.48,76.84,23.04,76.84
2018-04-11T21:14:34Z,32.45,76.84,23.04,76.84
2018-04-11T21:19:34Z,32.43,76.91,23.04,76.91
2018-04-11T21:24:34Z,32.41,76.92,23.03,76.92
2018-04-11T21:29:34Z,32.39,76.96,23.04,76.96
2018-04-11T21:34:34Z,32.36,77.1,23.04,77.1
2018-04-11T21:39:34Z,32.34,77.14,23.03,77.14
2018-04-11T21:44:34Z,32.31,77.14,23.03,77.14
2018-04-11T21:49:34Z,32.29,77.23,23.04,77.23
2018-04-11T21:54:34Z,32.26,77.25,23.03,77.25
2018-04-11T21:59:34Z,32.24,77.21,23.03,77.21
2018-04-11T22:04:34Z,32.22,77.21,23.02,77.21
2018-04-11T22:09:34Z,32.19,77.26,23.03,77.26
2018-04-11T22:14:34Z,32.17,77.23,23.03,77.23
2018-04-11T22:19:34Z,32.14,77.21,23.03,77.21
2018-04-11T22:24:34Z,32.12,77.16,23.03,77.16
2018-04-11T22:29:34Z,32.1,77.15,23.03,77.15
2018-04-11T22:34:34Z,32.07,77.13,23.02,77.13
2018-04-11T22:39:34Z,32.05,77.23,23.02,77.23
2018-04-11T22:44:34Z,32.03,77.16,23.02,77.16
2018-04-11T22:49:34Z,32.0,77.23,23.02,77.23
2018-04-11T22:54:34Z,31.97,77.22,23.02,77.22
2018-04-11T22:59:34Z,31.95,77.28,23.01,77.28
2018-04-11T23:04:34Z,31.93,77.31,23.02,77.31
2018-04-11T23:09:34Z,31.91,77.32,23.02,77.32
2018-04-11T23:14:34Z,31.89,77.27,23.02,77.27
2018-04-11T23:19:34Z,31.87,77.3,23.02,77.3
2018-04-11T23:24:34Z,31.85,77.23,23.01,77.23
2018-04-11T23:29:34Z,31.81,77.18,23.02,77.18
2018-04-11T23:34:34Z,31.8,77.11,23.02,77.11
2018-04-11T23:39:34Z,31.77,77.02,23.01,77.02
2018-04-11T23:44:34Z,31.75,77.07,23.01,77.07
2018-04-11T23:49:34Z,31.72,77.1,23.02,77.1
2018-04-11T23:54:34Z,31.7,77.1,23.01,77.1
2018-04-11T23:59:34Z,31.68,77.11,23.01,77.11
2018-04-12T00:04:34Z,31.66,77.09,23.01,77.09
2018-04-12T00:09:34Z,31.63,77.11,23.01,77.1
2018-04-12T00:14:34Z,31.61,77.0,23.01,77.0
2018-04-12T00:19:34Z,31.59,76.99,23.01,76.99
2018-04-12T00:24:34Z,31.57,77.0,23.01,77.0
2018-04-12T00:29:34Z,31.54,76.99,23.02,76.99
2018-04-12T00:34:34Z,31.51,76.93,23.01,76.93
2018-04-12T00:39:34Z,31.49,76.86,23.0,76.86
2018-04-12T00:44:34Z,31.47,76.79,23.01,76.79
2018-04-12T00:49:34Z,31.45,76.67,23.01,76.67
2018-04-12T00:54:34Z,31.43,76.63,23.01,76.63
2018-04-12T00:59:34Z,31.4,76.62,23.0,76.62
2018-04-12T01:04:34Z,31.37,76.43,23.0,76.43
2018-04-12T01:09:34Z,31.36,76.39,23.0,76.39
2018-04-12T01:14:34Z,31.32,76.41,23.0,76.41
2018-04-12T01:19:34Z,31.31,76.44,22.99,76.44
2018-04-12T01:24:34Z,31.29,76.39,23.0,76.39
2018-04-12T01:29:34Z,31.27,76.34,23.0,76.34
2018-04-12T01:34:34Z,31.24,76.24,23.0,76.24
2018-04-12T01:39:34Z,31.22,76.24,23.0,76.24
2018-04-12T01:44:34Z,31.2,76.26,23.0,76.26
2018-04-12T01:49:34Z,31.18,76.25,23.0,76.25
2018-04-12T01:54:34Z,31.15,76.28,23.0,76.28
2018-04-12T01:59:34Z,31.13,76.26,22.99,76.26
2018-04-12T02:04:34Z,31.12,76.32,23.0,76.32
2018-04-12T02:09:34Z,31.1,76.3,23.0,76.3
2018-04-12T02:14:34Z,31.07,76.42,23.0,76.42
2018-04-12T02:19:34Z,31.05,76.49,22.99,76.49
2018-04-12T02:24:34Z,31.03,76.49,22.99,76.49
2018-04-12T02:29:34Z,31.0,76.59,23.0,76.59
2018-04-12T02:34:34Z,30.99,76.61,22.99,76.61
2018-04-12T02:39:34Z,30.96,76.57,22.99,76.57
2018-04-12T02:44:34Z,30.94,76.58,23.0,76.58
2018-04-12T02:49:34Z,30.92,76.48,22.99,76.48
2018-04-12T02:54:34Z,30.9,76.62,22.99,76.62
2018-04-12T02:59:34Z,30.88,76.62,22.99,76.62
2018-04-12T03:04:34Z,30.86,76.71,22.99,76.71
2018-04-12T03:09:34Z,30.83,76.83,22.99,76.83
2018-04-12T03:14:34Z,30.81,76.84,22.99,76.84
2018-04-12T03:19:34Z,30.79,76.91,22.99,76.91
2018-04-12T03:24:34Z,30.77,76.83,22.98,76.83
2018-04-12T03:29:34Z,30.74,76.83,22.99,76.83
2018-04-12T03:34:34Z,30.72,76.9,22.98,76.9
2018-04-12T03:39:34Z,30.7,76.85,22.98,76.85
2018-04-12T03:44:34Z,30.68,76.84,22.98,76.83
2018-04-12T03:49:34Z,30.66,76.76,22.99,76.76
2018-04-12T03:54:34Z,30.64,76.83,22.98,76.83
2018-04-12T03:59:34Z,30.61,76.84,22.98,76.84
2018-04-12T04:04:34Z,30.59,76.97,22.98,76.97
2018-04-12T04:09:34Z,30.58,77.13,22.98,77.13
2018-04-12T04:14:34Z,30.56,77.47,22.98,77.47
2018-04-12T04:19:34Z,30.53,77.29,22.97,77.29
2018-04-12T04:24:34Z,30.51,77.32,22.98,77.32
2018-04-12T04:29:34Z,30.49,77.6,22.98,77.6
2018-04-12T04:34:34Z,30.47,77.78,22.97,77.78
2018-04-12T04:39:34Z,30.45,78.13,22.98,78.13
2018-04-12T04:44:34Z,30.43,78.42,22.98,78.42
2018-04-12T04:49:34Z,30.41,78.25,22.98,78.25
2018-04-12T04:54:34Z,30.38,78.56,22.97,78.56
2018-04-12T04:59:34Z,30.37,78.54,22.97,78.54
2018-04-12T05:04:34Z,30.35,78.89,22.97,78.89
2018-04-12T05:09:34Z,30.33,79.14,22.97,79.14
2018-04-12T05:14:35Z,30.31,79.21,22.97,79.21
2018-04-12T05:19:34Z,30.28,78.96,22.96,78.96
2018-04-12T05:24:34Z,30.27,78.68,22.97,78.68
2018-04-12T05:29:34Z,30.25,78.42,22.97,78.42
2018-04-12T05:34:34Z,30.23,78.21,22.96,78.21
2018-04-12T05:39:34Z,30.21,78.09,22.96,78.09
2018-04-12T05:44:34Z,30.19,78.04,22.96,78.04
2018-04-12T05:49:34Z,30.17,77.94,22.97,77.94
2018-04-12T05:54:34Z,30.15,77.85,22.96,77.85
2018-04-12T05:59:34Z,30.13,77.71,22.96,77.71
2018-04-12T06:04:34Z,30.1,77.76,22.96,77.76
2018-04-12T06:09:34Z,30.09,77.87,22.96,77.87
2018-04-12T06:14:34Z,30.07,77.88,22.95,77.88
2018-04-12T06:19:34Z,30.05,77.81,22.95,77.81
2018-04-12T06:24:34Z,30.02,77.58,22.96,77.58
2018-04-12T06:29:34Z,30.0,77.47,22.96,77.46
2018-04-12T06:34:34Z,29.99,77.31,22.95,77.31
2018-04-12T06:39:34Z,29.97,77.3,22.95,77.3
2018-04-12T06:44:34Z,29.95,77.35,22.95,77.35
2018-04-12T06:49:34Z,29.93,77.17,22.95,77.17
2018-04-12T06:54:34Z,29.91,76.95,22.95,76.95
2018-04-12T06:59:34Z,29.89,76.87,22.95,76.87
2018-04-12T07:04:34Z,29.87,76.83,22.95,76.83
2018-04-12T07:09:34Z,29.85,76.87,22.95,76.87
2018-04-12T07:14:34Z,29.83,76.83,22.94,76.83
2018-04-12T07:19:34Z,29.81,76.74,22.94,76.74
2018-04-12T07:24:34Z,29.79,76.6,22.94,76.6
2018-04-12T07:29:34Z,29.77,76.55,22.94,76.55
2018-04-12T07:34:34Z,29.76,76.55,22.94,76.55
2018-04-12T07:39:34Z,29.73,76.51,22.94,76.51
2018-04-12T07:44:34Z,29.72,76.45,22.94,76.45
2018-04-12T07:49:34Z,29.7,76.58,22.94,76.58
2018-04-12T07:54:34Z,29.69,76.58,22.93,76.58
2018-04-12T07:59:34Z,29.67,76.58,22.93,76.58
2018-04-12T08:04:34Z,29.65,76.76,22.94,76.76
2018-04-12T08:09:34Z,29.63,76.83,22.93,76.83
2018-04-12T08:14:34Z,29.61,77.02,22.93,77.02
2018-04-12T08:19:34Z,29.61,77.2,22.93,77.2
2018-04-12T08:24:34Z,29.59,77.23,22.93,77.23
2018-04-12T08:29:34Z,29.57,77.14,22.93,77.14
2018-04-12T08:34:34Z,29.55,77.17,22.93,77.17
2018-04-12T08:39:34Z,29.54,77.26,22.92,77.26
2018-04-12T08:44:34Z,29.52,77.19,22.93,77.19
2018-04-12T08:49:34Z,29.51,77.13,22.93,77.13
2018-04-12T08:54:34Z,29.49,77.07,22.92,77.07
2018-04-12T08:59:35Z,29.47,77.08,22.93,77.08
2018-04-12T09:04:34Z,29.47,77.14,22.93,77.14
2018-04-12T09:09:35Z,29.45,77.21,22.92,77.21
2018-04-12T09:14:35Z,29.43,77.19,22.92,77.19
2018-04-12T09:19:34Z,29.41,77.23,22.92,77.23
2018-04-12T09:24:34Z,29.4,77.33,22.92,77.33
2018-04-12T09:29:35Z,29.39,77.4,22.92,77.4
